9.700000	-4.900000	1.882420
9.800000	-4.900000	1.411782
9.900000	-4.900000	0.941172
10.000000	-4.900000	0.470582
10.100000	-4.900000	0.000000
0.000000	-5.000000	49.504950
0.100000	-5.000000	49.005015
0.200000	-5.000000	48.505089
0.300000	-5.000000	48.005183
0.400000	-5.000000	47.505304
0.500000	-5.000000	47.005464
0.600000	-5.000000	46.505670
0.700000	-5.000000	46.005934
0.800000	-5.000000	45.506263
0.900000	-5.000000	45.006667
1.000000	-5.000000	44.507156
1.100000	-5.000000	44.007738
1.200000	-5.000000	43.508422
1.300000	-5.000000	43.009218
1.400000	-5.000000	42.510134
1.500000	-5.000000	42.011178
1.600000	-5.000000	41.512360
1.700000	-5.000000	41.013687
1.800000	-5.000000	40.515168
1.900000	-5.000000	40.016811
2.000000	-5.000000	39.518623
2.100000	-5.000000	39.020614
2.200000	-5.000000	38.522790
2.300000	-5.000000	38.025159
2.400000	-5.000000	37.527727
2.500000	-5.000000	37.030503
2.600000	-5.000000	36.533492
2.700000	-5.000000	36.036703
2.800000	-5.000000	35.540140
2.900000	-5.000000	35.043810
3.000000	-5.000000	34.547719
3.100000	-5.000000	34.051873
3.200000	-5.000000	33.556278
3.300000	-5.000000	33.060938
3.400000	-5.000000	32.565859
3.500000	-5.000000	32.071045
3.600000	-5.000000	31.576501
3.700000	-5.000000	31.082232
3.800000	-5.000000	30.588240
3.900000	-5.000000	30.094530
4.000000	-5.000000	29.601106
4.100000	-5.000000	29.107970
4.200000	-5.000000	28.615125
4.300000	-5.000000	28.122575
4.400000	-5.000000	27.630320
4.500000	-5.000000	27.138363
4.600000	-5.000000	26.646707
4.700000	-5.000000	26.155352
4.800000	-5.000000	25.664299
4.900000	-5.000000	25.173550
5.000000	-5.000000	24.683105
5.100000	-5.000000	24.192964
5.200000	-5.000000	23.703127
5.300000	-5.000000	23.213594
5.400000	-5.000000	22.724365
5.500000	-5.000000	22.235437
5.600000	-5.000000	21.746811
5.700000	-5.000000	21.258484
5.800000	-5.000000	20.770456
5.900000	-5.000000	20.282723
6.000000	-5.000000	19.795283
6.100000	-5.000000	19.308135
6.200000	-5.000000	18.821274
6.300000	-5.000000	18.334698
6.400000	-5.000000	17.848403
6.500000	-5.000000	17.362386
6.600000	-5.000000	16.876642
6.700000	-5.000000	16.391167
6.800000	-5.000000	15.905957
6.900000	-5.000000	15.421007
7.000000	-5.000000	14.936312
7.100000	-5.000000	14.451866
7.200000	-5.000000	13.967664
7.300000	-5.000000	13.483701
7.400000	-5.000000	12.999970
7.500000	-5.000000	12.516465
7.600000	-5.000000	12.033179
7.700000	-5.000000	11.550107
7.800000	-5.000000	11.067241
7.900000	-5.000000	10.584574
8.000000	-5.000000	10.102098
8.100000	-5.000000	9.619808
8.200000	-5.000000	9.137694
8.300000	-5.000000	8.655749
8.400000	-5.000000	8.173966
8.500000	-5.000000	7.692335
8.600000	-5.000000	7.210850
8.700000	-5.000000	6.729500
8.800000	-5.000000	6.248279
8.900000	-5.000000	5.767178
9.000000	-5.000000	5.286187
9.100000	-5.000000	4.805297
9.200000	-5.000000	4.324501
9.300000	-5.000000	3.843789
9.400000	-5.000000	3.363151
9.500000	-5.000000	2.882578
9.600000	-5.000000	2.402062
9.700000	-5.000000	1.921593
9.800000	-5.000000	1.441162
9.900000	-5.000000	0.960759
10.000000	-5.000000	0.480375
10.100000	-5.000000	0.000000
0.000000	-5.100000	50.495050
0.100000	-5.100000	49.985311
0.200000	-5.100000	49.475582
0.300000	-5.100000	48.965872
0.400000	-5.100000	48.456190
0.500000	-5.100000	47.946547
0.600000	-5.100000	47.436950
0.700000	-5.100000	46.927410
0.800000	-5.100000	46.417937
0.900000	-5.100000	45.908538
1.000000	-5.100000	45.399223
1.100000	-5.100000	44.890002
1.200000	-5.100000	44.380883
1.300000	-5.100000	43.871876
1.400000	-5.100000	43.362988
1.500000	-5.100000	42.854229
1.600000	-5.100000	42.345608
1.700000	-5.100000	41.837132
1.800000	-5.100000	41.328810
1.900000	-5.100000	40.820649
2.000000	-5.100000	40.312659
2.100000	-5.100000	39.804847
2.200000	-5.100000	39.297219
2.300000	-5.100000	38.789785
2.400000	-5.100000	38.282550
2.500000	-5.100000	37.775523
2.600000	-5.100000	37.268709
2.700000	-5.100000	36.762116
2.800000	-5.100000	36.255750
2.900000	-5.100000	35.749617
3.000000	-5.100000	35.243724
3.100000	-5.100000	34.738075
3.200000	-5.100000	34.232676
3.300000	-5.100000	33.727533
3.400000	-5.100000	33.222651
3.500000	-5.100000	32.718034
3.600000	-5.100000	32.213687
3.700000	-5.100000	31.709615
3.800000	-5.100000	31.205820
3.900000	-5.100000	30.702307
4.000000	-5.100000	30.199080
4.100000	-5.100000	29.696141
4.200000	-5.100000	29.193493
4.300000	-5.100000	28.691139
4.400000	-5.100000	28.189082
4.500000	-5.100000	27.687322
4.600000	-5.100000	27.185863
4.700000	-5.100000	26.684705
4.800000	-5.100000	26.183849
4.900000	-5.100000	25.683297
5.000000	-5.100000	25.183049
5.100000	-5.100000	24.683105
5.200000	-5.100000	24.183465
5.300000	-5.100000	23.684129
5.400000	-5.100000	23.185097
5.500000	-5.100000	22.686366
5.600000	-5.100000	22.187937
5.700000	-5.100000	21.689808
5.800000	-5.100000	21.191976
5.900000	-5.100000	20.694440
6.000000	-5.100000	20.197198
6.100000	-5.100000	19.700246
6.200000	-5.100000	19.203583
6.300000	-5.100000	18.707204
6.400000	-5.100000	18.211106
6.500000	-5.100000	17.715286
6.600000	-5.100000	17.219739
6.700000	-5.100000	16.724462
6.800000	-5.100000	16.229449
6.900000	-5.100000	15.734696
7.000000	-5.100000	15.240198
7.100000	-5.100000	14.745949
7.200000	-5.100000	14.251945
7.300000	-5.100000	13.758178
7.400000	-5.100000	13.264644
7.500000	-5.100000	12.771337
7.600000	-5.100000	12.278248
7.700000	-5.100000	11.785373
7.800000	-5.100000	11.292704
7.900000	-5.100000	10.800234
8.000000	-5.100000	10.307956
8.100000	-5.100000	9.815863
8.200000	-5.100000	9.323946
8.300000	-5.100000	8.832199
8.400000	-5.100000	8.340612
8.500000	-5.100000	7.849179
8.600000	-5.100000	7.357891
8.700000	-5.100000	6.866739
8.800000	-5.100000	6.375715
8.900000	-5.100000	5.884811
9.000000	-5.100000	5.394017
9.100000	-5.100000	4.903325
9.200000	-5.100000	4.412726
9.300000	-5.100000	3.922211
9.400000	-5.100000	3.431770
9.500000	-5.100000	2.941395
9.600000	-5.100000	2.451076
9.700000	-5.100000	1.960804
9.800000	-5.100000	1.470570
9.900000	-5.100000	0.980365
10.000000	-5.100000	0.490178
10.100000	-5.100000	0.000000
0.000000	-5.200000	51.485149
0.100000	-5.200000	50.965616
0.200000	-5.200000	50.446094
0.300000	-5.200000	49.926590
0.400000	-5.200000	49.407115
0.500000	-5.200000	48.887677
0.600000	-5.200000	48.368287
0.700000	-5.200000	47.848953
0.800000	-5.200000	47.329685
0.900000	-5.200000	46.810492
1.000000	-5.200000	46.291384
1.100000	-5.200000	45.772368
1.200000	-5.200000	45.253455
1.300000	-5.200000	44.734653
1.400000	-5.200000	44.215971
1.500000	-5.200000	43.697418
1.600000	-5.200000	43.179001
1.700000	-5.200000	42.660730
1.800000	-5.200000	42.142613
1.900000	-5.200000	41.624658
2.000000	-5.200000	41.106872
2.100000	-5.200000	40.589264
2.200000	-5.200000	40.071841
2.300000	-5.200000	39.554611
2.400000	-5.200000	39.037580
2.500000	-5.200000	38.520757
2.600000	-5.200000	38.004147
2.700000	-5.200000	37.487757
2.800000	-5.200000	36.971594
2.900000	-5.200000	36.455664
3.000000	-5.200000	35.939973
3.100000	-5.200000	35.424526
3.200000	-5.200000	34.909330
3.300000	-5.200000	34.394389
3.400000	-5.200000	33.879709
3.500000	-5.200000	33.365293
3.600000	-5.200000	32.851147
3.700000	-5.200000	32.337276
3.800000	-5.200000	31.823682
3.900000	-5.200000	31.310369
4.000000	-5.200000	30.797342
4.100000	-5.200000	30.284603
4.200000	-5.200000	29.772155
4.300000	-5.200000	29.260000
4.400000	-5.200000	28.748142
4.500000	-5.200000	28.236581
4.600000	-5.200000	27.725320
4.700000	-5.200000	27.214360
4.800000	-5.200000	26.703703
4.900000	-5.200000	26.193348
5.000000	-5.200000	25.683297
5.100000	-5.200000	25.173550
5.200000	-5.200000	24.664107
5.300000	-5.200000	24.154968
5.400000	-5.200000	23.646131
5.500000	-5.200000	23.137597
5.600000	-5.200000	22.629363
5.700000	-5.200000	22.121429
5.800000	-5.200000	21.613793
5.900000	-5.200000	21.106452
6.000000	-5.200000	20.599404
6.100000	-5.200000	20.092646
6.200000	-5.200000	19.586177
6.300000	-5.200000	19.079991
6.400000	-5.200000	18.574087
6.500000	-5.200000	18.068460
6.600000	-5.200000	17.563106
6.700000	-5.200000	17.058021
6.800000	-5.200000	16.553201
6.900000	-5.200000	16.048640
7.000000	-5.200000	15.544334
7.100000	-5.200000	15.040277
7.200000	-5.200000	14.536464
7.300000	-5.200000	14.032888
7.400000	-5.200000	13.529546
7.500000	-5.200000	13.026428
7.600000	-5.200000	12.523531
7.700000	-5.200000	12.020846
7.800000	-5.200000	11.518367
7.900000	-5.200000	11.016087
8.000000	-5.200000	10.513999
8.100000	-5.200000	10.012095
8.200000	-5.200000	9.510368
8.300000	-5.200000	9.008810
8.400000	-5.200000	8.507413
8.500000	-5.200000	8.006168
8.600000	-5.200000	7.505069
8.700000	-5.200000	7.004106
8.800000	-5.200000	6.503271
8.900000	-5.200000	6.002555
9.000000	-5.200000	5.501949
9.100000	-5.200000	5.001445
9.200000	-5.200000	4.501035
9.300000	-5.200000	4.000707
9.400000	-5.200000	3.500455
9.500000	-5.200000	3.000268
9.600000	-5.200000	2.500137
9.700000	-5.200000	2.000053
9.800000	-5.200000	1.500007
9.900000	-5.200000	0.999989
10.000000	-5.200000	0.499990
10.100000	-5.200000	0.000000
0.000000	-5.300000	52.475248
0.100000	-5.300000	51.945931
0.200000	-5.300000	51.416624
0.300000	-5.300000	50.887336
0.400000	-5.300000	50.358076
0.500000	-5.300000	49.828854
0.600000	-5.300000	49.299680
0.700000	-5.300000	48.770561
0.800000	-5.300000	48.241509
0.900000	-5.300000	47.712531
1.000000	-5.300000	47.183637
1.100000	-5.300000	46.654837
1.200000	-5.300000	46.126138
1.300000	-5.300000	45.597551
1.400000	-5.300000	45.069083
1.500000	-5.300000	44.540743
1.600000	-5.300000	44.012540
1.700000	-5.300000	43.484483
1.800000	-5.300000	42.956578
1.900000	-5.300000	42.428836
2.000000	-5.300000	41.901263
2.100000	-5.300000	41.373867
2.200000	-5.300000	40.846655
2.300000	-5.300000	40.319636
2.400000	-5.300000	39.792817
2.500000	-5.300000	39.266204
2.600000	-5.300000	38.739804
2.700000	-5.300000	38.213624
2.800000	-5.300000	37.687670
2.900000	-5.300000	37.161949
3.000000	-5.300000	36.636466
3.100000	-5.300000	36.111228
3.200000	-5.300000	35.586239
3.300000	-5.300000	35.061505
3.400000	-5.300000	34.537031
3.500000	-5.300000	34.012821
3.600000	-5.300000	33.488881
3.700000	-5.300000	32.965214
3.800000	-5.300000	32.441825
3.900000	-5.300000	31.918716
4.000000	-5.300000	31.395892
4.100000	-5.300000	30.873356
4.200000	-5.300000	30.351110
4.300000	-5.300000	29.829157
4.400000	-5.300000	29.307500
4.500000	-5.300000	28.786139
4.600000	-5.300000	28.265078
4.700000	-5.300000	27.744318
4.800000	-5.300000	27.223859
4.900000	-5.300000	26.703703
5.000000	-5.300000	26.183849
5.100000	-5.300000	25.664299
5.200000	-5.300000	25.145053
5.300000	-5.300000	24.626109
5.400000	-5.300000	24.107468
5.500000	-5.300000	23.589128
5.600000	-5.300000	23.071089
5.700000	-5.300000	22.553348
5.800000	-5.300000	22.035905
5.900000	-5.300000	21.518756
6.000000	-5.300000	21.001900
6.100000	-5.300000	20.485334
6.200000	-5.300000	19.969055
6.300000	-5.300000	19.453060
6.400000	-5.300000	18.937345
6.500000	-5.300000	18.421907
6.600000	-5.300000	17.906742
6.700000	-5.300000	17.391845
6.800000	-5.300000	16.877212
6.900000	-5.300000	16.362839
7.000000	-5.300000	15.848719
7.100000	-5.300000	15.334848
7.200000	-5.300000	14.821221
7.300000	-5.300000	14.307831
7.400000	-5.300000	13.794673
7.500000	-5.300000	13.281740
7.600000	-5.300000	12.769026
7.700000	-5.300000	12.256525
7.800000	-5.300000	11.744229
7.900000	-5.300000	11.232132
8.000000	-5.300000	10.720226
8.100000	-5.300000	10.208504
8.200000	-5.300000	9.696959
8.300000	-5.300000	9.185582
8.400000	-5.300000	8.674366
8.500000	-5.300000	8.163303
8.600000	-5.300000	7.652384
8.700000	-5.300000	7.141601
8.800000	-5.300000	6.630945
8.900000	-5.300000	6.120409
9.000000	-5.300000	5.609983
9.100000	-5.300000	5.099659
9.200000	-5.300000	4.589427
9.300000	-5.300000	4.079279
9.400000	-5.300000	3.569205
9.500000	-5.300000	3.059197
9.600000	-5.300000	2.549245
9.700000	-5.300000	2.039340
9.800000	-5.300000	1.529472
9.900000	-5.300000	1.019632
10.000000	-5.300000	0.509811
10.100000	-5.300000	0.000000
0.000000	-5.400000	53.465347
0.100000	-5.400000	52.926255
0.200000	-5.400000	52.387174
0.300000	-5.400000	51.848111
0.400000	-5.400000	51.309076
0.500000	-5.400000	50.770079
0.600000	-5.400000	50.231129
0.700000	-5.400000	49.692235
0.800000	-5.400000	49.153407
0.900000	-5.400000	48.614653
1.000000	-5.400000	48.075984
1.100000	-5.400000	47.537407
1.200000	-5.400000	46.998932
1.300000	-5.400000	46.460567
1.400000	-5.400000	45.922322
1.500000	-5.400000	45.384205
1.600000	-5.400000	44.846224
1.700000	-5.400000	44.308388
1.800000	-5.400000	43.770705
1.900000	-5.400000	43.233183
2.000000	-5.400000	42.695830
2.100000	-5.400000	42.158654
2.200000	-5.400000	41.621661
2.300000	-5.400000	41.084861
2.400000	-5.400000	40.548259
2.500000	-5.400000	40.011864
2.600000	-5.400000	39.475681
2.700000	-5.400000	38.939717
2.800000	-5.400000	38.403979
2.900000	-5.400000	37.868472
3.000000	-5.400000	37.333204
3.100000	-5.400000	36.798178
3.200000	-5.400000	36.263402
3.300000	-5.400000	35.728880
3.400000	-5.400000	35.194618
3.500000	-5.400000	34.660619
3.600000	-5.400000	34.126888
3.700000	-5.400000	33.593430
3.800000	-5.400000	33.060249
3.900000	-5.400000	32.527347
4.000000	-5.400000	31.994730
4.100000	-5.400000	31.462399
4.200000	-5.400000	30.930358
4.300000	-5.400000	30.398609
4.400000	-5.400000	29.867155
4.500000	-5.400000	29.335997
4.600000	-5.400000	28.805137
4.700000	-5.400000	28.274577
4.800000	-5.400000	27.744318
4.900000	-5.400000	27.214360
5.000000	-5.400000	26.684705
5.100000	-5.400000	26.155352
5.200000	-5.400000	25.626302
5.300000	-5.400000	25.097553
5.400000	-5.400000	24.569106
5.500000	-5.400000	24.040960
5.600000	-5.400000	23.513114
5.700000	-5.400000	22.985565
5.800000	-5.400000	22.458312
5.900000	-5.400000	21.931353
6.000000	-5.400000	21.404687
6.100000	-5.400000	20.878309
6.200000	-5.400000	20.352218
6.300000	-5.400000	19.826409
6.400000	-5.400000	19.300881
6.500000	-5.400000	18.775628
6.600000	-5.400000	18.250647
6.700000	-5.400000	17.725934
6.800000	-5.400000	17.201484
6.900000	-5.400000	16.677292
7.000000	-5.400000	16.153354
7.100000	-5.400000	15.629664
7.200000	-5.400000	15.106216
7.300000	-5.400000	14.583006
7.400000	-5.400000	14.060026
7.500000	-5.400000	13.537271
7.600000	-5.400000	13.014735
7.700000	-5.400000	12.492410
7.800000	-5.400000	11.970291
7.900000	-5.400000	11.448369
8.000000	-5.400000	10.926638
8.100000	-5.400000	10.405091
8.200000	-5.400000	9.883719
8.300000	-5.400000	9.362516
8.400000	-5.400000	8.841472
8.500000	-5.400000	8.320581
8.600000	-5.400000	7.799835
8.700000	-5.400000	7.279223
8.800000	-5.400000	6.758740
8.900000	-5.400000	6.238374
9.000000	-5.400000	5.718119
9.100000	-5.400000	5.197965
9.200000	-5.400000	4.677904
9.300000	-5.400000	4.157925
9.400000	-5.400000	3.638021
9.500000	-5.400000	3.118183
9.600000	-5.400000	2.598400
9.700000	-5.400000	2.078664
9.800000	-5.400000	1.558965
9.900000	-5.400000	1.039294
10.000000	-5.400000	0.519642
10.100000	-5.400000	0.000000
0.000000	-5.500000	54.455446
0.100000	-5.500000	53.906589
0.200000	-5.500000	53.357742
0.300000	-5.500000	52.808913
0.400000	-5.500000	52.260113
0.500000	-5.500000	51.711350
0.600000	-5.500000	51.162634
0.700000	-5.500000	50.613974
0.800000	-5.500000	50.065380
0.900000	-5.500000	49.516860
1.000000	-5.500000	48.968423
1.100000	-5.500000	48.420079
1.200000	-5.500000	47.871836
1.300000	-5.500000	47.323703
1.400000	-5.500000	46.775689
1.500000	-5.500000	46.227803
1.600000	-5.500000	45.680052
1.700000	-5.500000	45.132446
1.800000	-5.500000	44.584992
1.900000	-5.500000	44.037699
2.000000	-5.500000	43.490574
2.100000	-5.500000	42.943624
2.200000	-5.500000	42.396859
2.300000	-5.500000	41.850284
2.400000	-5.500000	41.303908
2.500000	-5.500000	40.757736
2.600000	-5.500000	40.211776
2.700000	-5.500000	39.666035
2.800000	-5.500000	39.120519
2.900000	-5.500000	38.575233
3.000000	-5.500000	38.030184
3.100000	-5.500000	37.485378
3.200000	-5.500000	36.940820
3.300000	-5.500000	36.396515
3.400000	-5.500000	35.852468
3.500000	-5.500000	35.308684
3.600000	-5.500000	34.765167
3.700000	-5.500000	34.221922
3.800000	-5.500000	33.678953
3.900000	-5.500000	33.136262
4.000000	-5.500000	32.593854
4.100000	-5.500000	32.051732
4.200000	-5.500000	31.509898
4.300000	-5.500000	30.968356
4.400000	-5.500000	30.427106
4.500000	-5.500000	29.886152
4.600000	-5.500000	29.345495
4.700000	-5.500000	28.805137
4.800000	-5.500000	28.265078
4.900000	-5.500000	27.725320
5.000000	-5.500000	27.185863
5.100000	-5.500000	26.646707
5.200000	-5.500000	26.107852
5.300000	-5.500000	25.569299
5.400000	-5.500000	25.031046
5.500000	-5.500000	24.493092
5.600000	-5.500000	23.955436
5.700000	-5.500000	23.418077
5.800000	-5.500000	22.881014
5.900000	-5.500000	22.344243
6.000000	-5.500000	21.807763
6.100000	-5.500000	21.271571
6.200000	-5.500000	20.735664
6.300000	-5.500000	20.200039
6.400000	-5.500000	19.664692
6.500000	-5.500000	19.129621
6.600000	-5.500000	18.594820
6.700000	-5.500000	18.060286
6.800000	-5.500000	17.526014
6.900000	-5.500000	16.991999
7.000000	-5.500000	16.458237
7.100000	-5.500000	15.924722
7.200000	-5.500000	15.391449
7.300000	-5.500000	14.858412
7.400000	-5.500000	14.325604
7.500000	-5.500000	13.793021
7.600000	-5.500000	13.260655
7.700000	-5.500000	12.728501
7.800000	-5.500000	12.196550
7.900000	-5.500000	11.664797
8.000000	-5.500000	11.133233
8.100000	-5.500000	10.601853
8.200000	-5.500000	10.070647
8.300000	-5.500000	9.539610
8.400000	-5.500000	9.008731
8.500000	-5.500000	8.478005
8.600000	-5.500000	7.947422
8.700000	-5.500000	7.416974
8.800000	-5.500000	6.886653
8.900000	-5.500000	6.356450
9.000000	-5.500000	5.826357
9.100000	-5.500000	5.296364
9.200000	-5.500000	4.766464
9.300000	-5.500000	4.236646
9.400000	-5.500000	3.706903
9.500000	-5.500000	3.177224
9.600000	-5.500000	2.647601
9.700000	-5.500000	2.118025
9.800000	-5.500000	1.588486
9.900000	-5.500000	1.058975
10.000000	-5.500000	0.529483
10.100000	-5.500000	0.000000
0.000000	-5.600000	55.445545
0.100000	-5.600000	54.886932
0.200000	-5.600000	54.328329
0.300000	-5.600000	53.769744
0.400000	-5.600000	53.211188
0.500000	-5.600000	52.652668
0.600000	-5.600000	52.094196
0.700000	-5.600000	51.535779
0.800000	-5.600000	50.977427
0.900000	-5.600000	50.419149
1.000000	-5.600000	49.860954
1.100000	-5.600000	49.302852
1.200000	-5.600000	48.744850
1.300000	-5.600000	48.186957
1.400000	-5.600000	47.629184
1.500000	-5.600000	47.071536
1.600000	-5.600000	46.514025
1.700000	-5.600000	45.956656
1.800000	-5.600000	45.399440
1.900000	-5.600000	44.842383
2.000000	-5.600000	44.285493
2.100000	-5.600000	43.728779
2.200000	-5.600000	43.172247
2.300000	-5.600000	42.615905
2.400000	-5.600000	42.059761
2.500000	-5.600000	41.503820
2.600000	-5.600000	40.948090
2.700000	-5.600000	40.392578
2.800000	-5.600000	39.837289
2.900000	-5.600000	39.282230
3.000000	-5.600000	38.727407
3.100000	-5.600000	38.172825
3.200000	-5.600000	37.618490
3.300000	-5.600000	37.064407
3.400000	-5.600000	36.510581
3.500000	-5.600000	35.957016
3.600000	-5.600000	35.403718
3.700000	-5.600000	34.850690
3.800000	-5.600000	34.297936
3.900000	-5.600000	33.745459
4.000000	-5.600000	33.193264
4.100000	-5.600000	32.641353
4.200000	-5.600000	32.089729
4.300000	-5.600000	31.538395
4.400000	-5.600000	30.987353
4.500000	-5.600000	30.436605
4.600000	-5.600000	29.886152
4.700000	-5.600000	29.335997
4.800000	-5.600000	28.786139
4.900000	-5.600000	28.236581
5.000000	-5.600000	27.687322
5.100000	-5.600000	27.138363
5.200000	-5.600000	26.589704
5.300000	-5.600000	26.041345
5.400000	-5.600000	25.493284
5.500000	-5.600000	24.945522
5.600000	-5.600000	24.398056
5.700000	-5.600000	23.850885
5.800000	-5.600000	23.304009
5.900000	-5.600000	22.757423
6.000000	-5.600000	22.211127
6.100000	-5.600000	21.665118
6.200000	-5.600000	21.119392
6.300000	-5.600000	20.573947
6.400000	-5.600000	20.028779
6.500000	-5.600000	19.483885
6.600000	-5.600000	18.939260
6.700000	-5.600000	18.394900
6.800000	-5.600000	17.850802
6.900000	-5.600000	17.306959
7.000000	-5.600000	16.763368
7.100000	-5.600000	16.220023
7.200000	-5.600000	15.676918
7.300000	-5.600000	15.134048
7.400000	-5.600000	14.591407
7.500000	-5.600000	14.048989
7.600000	-5.600000	13.506787
7.700000	-5.600000	12.964796
7.800000	-5.600000	12.423007
7.900000	-5.600000	11.881415
8.000000	-5.600000	11.340012
8.100000	-5.600000	10.798791
8.200000	-5.600000	10.257744
8.300000	-5.600000	9.716864
8.400000	-5.600000	9.176142
8.500000	-5.600000	8.635572
8.600000	-5.600000	8.095144
8.700000	-5.600000	7.554851
8.800000	-5.600000	7.014684
8.900000	-5.600000	6.474635
9.000000	-5.600000	5.934695
9.100000	-5.600000	5.394855
9.200000	-5.600000	4.855107
9.300000	-5.600000	4.315441
9.400000	-5.600000	3.775849
9.500000	-5.600000	3.236322
9.600000	-5.600000	2.696850
9.700000	-5.600000	2.157424
9.800000	-5.600000	1.618036
9.900000	-5.600000	1.078675
10.000000	-5.600000	0.539333
10.100000	-5.600000	0.000000
0.000000	-5.700000	56.435644
0.100000	-5.700000	55.867284
0.200000	-5.700000	55.298934
0.300000	-5.700000	54.730603
0.400000	-5.700000	54.162299
0.500000	-5.700000	53.594033
0.600000	-5.700000	53.025813
0.700000	-5.700000	52.457648
0.800000	-5.700000	51.889548
0.900000	-5.700000	51.321521
1.000000	-5.700000	50.753578
1.100000	-5.700000	50.185725
1.200000	-5.700000	49.617973
1.300000	-5.700000	49.050330
1.400000	-5.700000	48.482805
1.500000	-5.700000	47.915405
1.600000	-5.700000	47.348140
1.700000	-5.700000	46.781018
1.800000	-5.700000	46.214046
1.900000	-5.700000	45.647234
2.000000	-5.700000	45.080587
2.100000	-5.700000	44.514115
2.200000	-5.700000	43.947825
2.300000	-5.700000	43.381723
2.400000	-5.700000	42.815817
2.500000	-5.700000	42.250115
2.600000	-5.700000	41.684621
2.700000	-5.700000	41.119344
2.800000	-5.700000	40.554289
2.900000	-5.700000	39.989463
3.000000	-5.700000	39.424871
3.100000	-5.700000	38.860519
3.200000	-5.700000	38.296412
3.300000	-5.700000	37.732556
3.400000	-5.700000	37.168956
3.500000	-5.700000	36.605615
3.600000	-5.700000	36.042539
3.700000	-5.700000	35.479731
3.800000	-5.700000	34.917196
3.900000	-5.700000	34.354937
4.000000	-5.700000	33.792958
4.100000	-5.700000	33.231261
4.200000	-5.700000	32.669850
4.300000	-5.700000	32.108727
4.400000	-5.700000	31.547894
4.500000	-5.700000	30.987353
4.600000	-5.700000	30.427106
4.700000	-5.700000	29.867155
4.800000	-5.700000	29.307500
4.900000	-5.700000	28.748142
5.000000	-5.700000	28.189082
5.100000	-5.700000	27.630320
5.200000	-5.700000	27.071856
5.300000	-5.700000	26.513690
5.400000	-5.700000	25.955821
5.500000	-5.700000	25.398249
5.600000	-5.700000	24.840971
5.700000	-5.700000	24.283987
5.800000	-5.700000	23.727295
5.900000	-5.700000	23.170893
6.000000	-5.700000	22.614778
6.100000	-5.700000	22.058949
6.200000	-5.700000	21.503401
6.300000	-5.700000	20.948133
6.400000	-5.700000	20.393140
6.500000	-5.700000	19.838419
6.600000	-5.700000	19.283965
6.700000	-5.700000	18.729776
6.800000	-5.700000	18.175846
6.900000	-5.700000	17.622171
7.000000	-5.700000	17.068745
7.100000	-5.700000	16.515564
7.200000	-5.700000	15.962622
7.300000	-5.700000	15.409914
7.400000	-5.700000	14.857433
7.500000	-5.700000	14.305174
7.600000	-5.700000	13.753130
7.700000	-5.700000	13.201294
7.800000	-5.700000	12.649661
7.900000	-5.700000	12.098223
8.000000	-5.700000	11.546973
8.100000	-5.700000	10.995903
8.200000	-5.700000	10.445007
8.300000	-5.700000	9.894277
8.400000	-5.700000	9.343704
8.500000	-5.700000	8.793282
8.600000	-5.700000	8.243002
8.700000	-5.700000	7.692855
8.800000	-5.700000	7.142834
8.900000	-5.700000	6.592930
9.000000	-5.700000	6.043134
9.100000	-5.700000	5.493438
9.200000	-5.700000	4.943833
9.300000	-5.700000	4.394310
9.400000	-5.700000	3.844860
9.500000	-5.700000	3.295475
9.600000	-5.700000	2.746144
9.700000	-5.700000	2.196860
9.800000	-5.700000	1.647613
9.900000	-5.700000	1.098393
10.000000	-5.700000	0.549192
10.100000	-5.700000	0.000000
0.000000	-5.800000	57.425743
0.100000	-5.800000	56.847646
0.200000	-5.800000	56.269558
0.300000	-5.800000	55.691489
0.400000	-5.800000	55.113448
0.500000	-5.800000	54.535444
0.600000	-5.800000	53.957485
0.700000	-5.800000	53.379582
0.800000	-5.800000	52.801743
0.900000	-5.800000	52.223976
1.000000	-5.800000	51.646292
1.100000	-5.800000	51.068699
1.200000	-5.800000	50.491205
1.300000	-5.800000	49.913820
1.400000	-5.800000	49.336551
1.500000	-5.800000	48.759408
1.600000	-5.800000	48.182398
1.700000	-5.800000	47.605530
1.800000	-5.800000	47.028812
1.900000	-5.800000	46.452251
2.000000	-5.800000	45.875856
2.100000	-5.800000	45.299633
2.200000	-5.800000	44.723591
2.300000	-5.800000	44.147737
2.400000	-5.800000	43.572077
2.500000	-5.800000	42.996618
2.600000	-5.800000	42.421368
2.700000	-5.800000	41.846333
2.800000	-5.800000	41.271518
2.900000	-5.800000	40.696930
3.000000	-5.800000	40.122575
3.100000	-5.800000	39.548458
3.200000	-5.800000	38.974585
3.300000	-5.800000	38.400961
3.400000	-5.800000	37.827590
3.500000	-5.800000	37.254478
3.600000	-5.800000	36.681628
3.700000	-5.800000	36.109045
3.800000	-5.800000	35.536733
3.900000	-5.800000	34.964695
4.000000	-5.800000	34.392935
4.100000	-5.800000	33.821455
4.200000	-5.800000	33.250259
4.300000	-5.800000	32.679349
4.400000	-5.800000	32.108727
4.500000	-5.800000	31.538395
4.600000	-5.800000	30.968356
4.700000	-5.800000	30.398609
4.800000	-5.800000	29.829157
4.900000	-5.800000	29.260000
5.000000	-5.800000	28.691139
5.100000	-5.800000	28.122575
5.200000	-5.800000	27.554306
5.300000	-5.800000	26.986333
